0.034742698	-0.077596456	-0.010222066	0.007936364	0.00266925	0.013959017	0.0063686166	-0.023424901	0.0043561533	0.014647182	0.0037844991	0.0137407	0.025718462	-0.013062268	0.020229056	0.0051380987	0.01774325	-0.010426516	-0.056217924	-0.020326562	0.015393272	-0.11869365	0.018115243	-0.015958484	-0.023715323	-0.021766879	-0.017499931	-0.029384837	0.016248818	0.032303587	0.0035231356	0.026305394	0.0021998945	-0.0066106664	-0.030138867	-0.009771389	-0.017793793	-0.020638686	-0.03524539	-0.026746424	-0.019057069	0.006560523	-0.012380956	-0.04642559	-0.0064791953	-0.009157974	-0.034283534	0.016586082	-0.0036442443	0.005227793	-0.018598936	0.0037877532	0.010135025	0.04216976	-0.010868445	-0.0147378	0.025023442	-0.010177153	-0.0071615223	-0.041790135	0.029183878	0.01131129	0.018891966	-0.004283443	-0.055048805	-0.01096257	0.0013438696	0.009887144	-0.023756258	-0.021272607	0.004900692	-0.018949127	-0.00074010063	0.022011649	-0.021379234	0.0055973693	-0.014041032	-0.0071658213	-0.0054314164	0.018129505	0.016709952	0.009068164	0.020363206	-0.06451148	-0.02147165	0.01239593	0.033037253	0.008470826	-0.00046420225	-0.008510246	-0.0045068194	0.028323399	-0.01795514	-0.0021599336	-0.02342107	0.022369657	-0.0013496683	0.006125871	-0.098768316	0.0067134993	-0.019141356	0.041650884	-0.020800468	-0.037030883	0.006498675	-0.0079388525	-0.026377857	-0.015903855	0.0111790085	-0.009889589	-0.018082527	-0.0010994817	-0.037947647	0.02751466	-0.00024319673	-0.028193608	0.04010945	-0.014240285	0.020087656	0.025329383	0.0073372447	0.0038565341	0.013301723	0.0041927435	0.04447134	0.012496724	-0.013604791	-0.006736785	0.04394258	-0.02963078	0.019686788	0.036847852	-0.027016886	0.0064978544	-0.04477016	0.010772597	-0.006918789	0.012898291	-0.028502392	-0.0025948435	-0.030891508	-0.03797242	-0.0030007213	0.0106567	-0.061818123	0.016223015	0.008602651	-0.037636556	0.0020390768	0.0027508277	-0.016519992	-0.018017866	-0.0006579582	-0.041783966	0.00017511414	-0.0014574365	-0.011313921	-0.017029613	-0.013628187	-0.023194615	0.024490032	-0.014569189	-0.016548868	0.014549273	0.04641293	0.033017088	0.0035778368	-0.009284312	-0.06574389	-0.0006468445	-0.03824155	-0.031086437	-0.0036201216	-0.052863672	0.029754927	-0.0005384381	0.014763904	-0.01342452	-0.07028356	0.047878146	0.018506415	0.040937696	0.009882948	0.0011214772	-0.007818649	-0.006932911	0.003949796	-0.0068953233	-0.017175123	-0.044250686	0.009556206	-0.012539888	-0.0026858756	-0.019393824	-0.049411714	0.016023207	-0.030564062	0.012372598	0.025560703	0.0031914734	0.015336524	0.018956423	-0.023090707	-0.003366773	-0.013671998	-0.03713106	-0.07439706	-0.13448189	-0.005738884	-0.007931235	-0.03355214	0.018795729	-0.00832733	-0.032852042	-0.013140225	-0.012020972	0.032155056	-0.01776616	0.051106036	-0.007204253	-0.06551509	0.002823718	-0.0011811275	0.015705511	-0.015622865	0.017022138	-0.114777654	-0.022673277	0.032990754	-0.0132952	-0.040217694	-0.04180541	-0.013086834	0.008787092	0.008185006	0.0017078528	-0.053003274	0.019384265	-0.0076060276	-0.0022309953	-0.016747372	0.024666362	-0.011918994	0.0018001152	-0.011788938	0.047827892	0.009497173	0.01733295	0.014420132	-0.03697041	-0.017503614	0.04283374	-0.025043994	0.002734343	0.011296261	-0.03136601	-0.02202884	0.01128483	-0.021839144	0.0021098065	-0.022037419	-0.023490237	-0.0701076	0.023882618	-0.031873487	-0.027961498	-0.026652586	-0.03161005	-0.008868488	0.047739573	-0.042677265	0.02186947	-8.1802136e-05	0.040415052	0.036149077	0.007987428	-0.012690792	-0.0020795735	-0.04380182	0.0014335399	-0.028162213	0.009050698	-0.110247225	-0.0106950905	0.015516811	0.021634435	-0.035947748	0.024693614	0.0117918085	-0.03426827	-0.05921807	0.032774337	0.03392185	-0.054168224	0.0071192523	-0.008236855	0.0011006114	0.003453494	0.021665277	-0.0046931803	-0.023660243	-0.0015005311	0.013073271	0.0024170564	0.013449634	-0.0054924875	-0.01597333	0.017206546	0.027185181	-0.0073661986	-0.019328585	0.0049242144	-0.032361288	-0.023162823	-0.025079735	-0.010646667	0.050032306	-0.030214487	-0.03801575	-0.0018527388	-0.028576005	0.042731367	0.0069064605	0.030608146	-0.0012084271	0.0133398	0.018815206	-0.02492414	0.0020689154	0.025376514	0.0017147271	-0.042479068	-0.022637011	-0.04640472	-0.029562932	-0.0012599446	-0.011080923	0.009583829	-0.04910611	-0.0016926853	-0.0132613825	0.01297478	-0.053672217	0.024143485	-0.017985122	-0.030808372	-0.022016544	-0.040474296	0.027769106	-0.04558903	0.011757314	-0.03451274	-0.024262464	-0.0056543564	0.024847053	-0.0368584	-0.002023812	-0.024880202	-0.00774878	0.023747418	0.027254973	-0.03274146	-0.0027650371	0.012086519	-0.0066642454	-0.03730177	-9.0481946e-05	-0.017831307	0.0016204081	0.0057315743	-0.03045467	0.012831479	-0.0034518582	-0.004157851	0.004673959	0.018563373	-0.010462877	0.006316146	0.005045394	0.010247498	-0.017046984	-0.008645015	0.01358223	0.022259824	0.049473543	-0.03446932	0.011760634	0.004362864	0.015090324	0.014772654	-0.010611856	0.011017944	-0.014604758	0.011217698	-0.024585888	0.04367825	0.022146944	-0.040951014	-0.0074132825	-0.01594416	-0.013282581	-0.0010679672	0.043551516	0.011001872	0.029331554	-0.04820614	-0.009448997	0.022959875	0.012194778	0.00293724	-0.11585434	-0.009788327	-0.028316524	-0.01199529	-0.013834862	0.017090429	-0.002752211	-0.007861712	-0.0045336885	0.008076726	0.008037031	0.010559703	-0.012451219	0.011577351	0.012694402	-0.00025688997	0.007144592	-0.013940885	0.00031455234	-0.18824986	-0.0129410885	-0.026216842	-0.026608791	-0.017086215	0.032077063	0.0034697398	-0.11372008	0.0019040441	-0.041814104	-0.18144588	-0.04417923	0.0008739587	-0.07143658	-0.0016274265	0.023272566	-0.03193585	0.023883864	0.0076415604	-0.020628432	0.020585408	-0.011390082	0.0014689388	-0.02289636	0.007659008	-0.041751377	-0.0021752594	-0.015233887	0.050743803	-0.027875084	-0.008452019	0.035550464	0.0043172855	0.025635708	-0.002537283	0.0077801123	0.035347603	0.029733993	0.029718399	0.048341487	0.018877178	-0.0032526068	-0.036988907	0.0009883093	0.029778263	-0.012514886	0.01373156	0.010038608	0.022061422	0.007851843	-0.037183344	-0.018534143	0.01740552	0.003971666	-0.029046694	0.0011929977	-0.016348258	-0.008530638	0.00016548904	-0.028151063	-0.060141113	-0.0035424377	-0.0084946025	-0.012303074	-0.010633113	0.002584801	-0.0039821602	-0.027830577	-0.016267953	0.021805882	-0.03951401	-0.021621421	-0.0021703443	-0.0057007046	-0.014022276	-0.0048768953	0.036666498	-0.015380783	0.027206669	0.0075430633	-0.043374896	0.025342096	-0.0016519432	-0.05849511	-0.0072457194	-0.0030559646	-0.0063248863	0.005940384	-0.013634922	-0.05724975	-0.005964105	-0.017437395	0.012160929	-0.02986437	-0.004857431	-0.0016929747	-0.00914454	0.0035081625	-0.049547307	0.0020603128	0.016047925	0.015929466	0.016972093	-0.027914401	-0.027186848	-0.010164813	-0.008408756	0.0020744018	-0.04277119	0.018635567	0.020540848	-0.048140846	0.04311309	0.017853344	-0.021666618	0.0055820597	0.008769451	-0.036750816	-0.081523165	-0.040123213	0.0026852973	-0.016058572	-0.005772883	-0.04199517	-0.037639633	-0.017702913	0.011822775	-0.01324239	0.023948692	-0.02811018	0.026351487	-0.0034790125	-0.008369581	0.03831759	-0.012649065	0.026183119	0.032603856	-0.041057978	-0.04435826	-0.011401503	-0.01240962	-0.023919828	-0.0021578912	-0.026259959	-0.022083618	0.0097316075	-0.029470248	-0.0041505625	0.010161613	0.028688507	0.012440275	0.05233644	0.02087462	-0.0014438746	-0.039159667	-0.02326387	-0.018616967	-0.011590619	-0.029545072	-0.024137884	-0.012334985	-0.039798424	-0.010920694	-0.0038773203	-0.0037514502	-0.019572552	-0.021299852	-0.014127027	-0.021231487	-0.036988657	-0.028734177	-0.018113332	0.009874897	0.012552679	0.020247303	0.030526344	0.025528409	-0.010875404	-0.004051652	-0.007844076	-0.031048128	-0.032577127	0.009218128	-0.01917385	0.0153434295	0.032523748	-0.029779647	0.0130402185	0.006597285	0.017704384	0.02591732	-0.008704046	0.015892971	-0.044450164	-0.0057876334	-0.010794425	-0.0009388728	-0.0280006	-0.00083887484	-0.030113088	-0.008424462	0.026533961	-0.026316911	-0.038266573	-0.018488381	0.01419489	0.03436809	0.02013405	0.022212978	0.017759075	-0.0060399603	-0.023830801	0.0073014153	-0.030312758	0.01454534	0.0123631805	0.023462676	0.015473089	-0.035772737	-0.012913015	-0.03529177	-0.018627707	0.0026730471	-0.013045805	0.041046087	-0.0054460624	0.006476854	0.017593652	-0.013404876	-0.008150442	0.03117213	0.016442422	-0.003015081	0.0048903627	-0.0057617454	-0.011140218	-0.025852203	-0.054390557	-0.009511038	0.004616447	0.011753057	0.0024745446	0.022754783	-0.02651562	0.014205094	-0.0016716598	-0.009013418	-0.0006800594	-0.010357254	0.018544592	-0.022847887	-0.03820588	-0.02212356	-0.03649777	0.014059206	-0.012016681	-0.09022755	-0.024999922	0.011679186	-0.023882367	0.027000403	-0.010998649	0.03245815	0.009909332	0.03573007	0.017397393	-0.03988777	-0.0026441086	-0.051680446	-0.0064279735	-0.01756664	-0.046751544	0.011526702	0.0040088603	0.033620987	-0.00449884	-0.013374474	0.03682653	0.0201508	-0.026401915	-0.038663574	-0.0027917777	-0.0017174762	-0.06153483	-0.006285657	0.0066754967	-0.008191769	-0.009393694	-0.016721737	0.03289651	-0.036073398	-0.005472756	-0.00876403	0.043327738	-0.008176982	-0.013205339	-0.01558208	0.0021050824	0.009213636	-0.004811309	-0.010112835	-0.0100524565	-0.0129657155	-0.029988775	-0.01930666	-0.015598989	0.0073231496	-0.019192804	0.000997728	0.015007573	-0.017812464	-0.0009287554	-0.03178227	0.020720944	0.018602233	-0.014331772	-0.021935508	-0.0031900476	0.02501817	0.010286735	-0.008163568	0.00049755257	-0.0048922277	-0.037040815	-0.0035127206	0.0110783335	-0.106450774	-0.0075164298	-0.02630218	-0.02910325	-0.004443542	-0.01973198	-0.0021010786	-0.012502068	0.024524126	-0.026811065	-0.024247838	-0.013673853	-0.0018972757
0.0066889054	-0.0729345	0.011184896	-0.012851171	0.015744695	-0.03492545	0.0458193	-0.028185254	-0.016016565	0.018047016	0.034704912	-0.01773081	0.005155439	-0.057827424	0.03895546	-0.031230845	-0.016566066	-0.008973405	-0.033958357	-0.02380238	-0.026204072	-0.1186614	-0.012664348	-0.009739783	0.012688171	-0.0067825946	-0.024710923	0.019673126	0.006142465	-0.01796919	0.0011523565	0.014471233	-0.0039791376	-0.027064456	0.016517812	0.023871789	0.01302671	-0.017236194	-0.000723676	-0.009427648	-0.0029731265	0.009480826	-0.032558385	-0.057828385	-0.0075317523	-0.0054601864	-0.032788694	0.031062862	0.0035499595	0.03816456	-0.018878538	0.009371103	-0.014458078	0.0012011402	-0.021334676	0.00762446	-0.0037187089	-0.007866457	-0.012953392	-0.048761513	0.024787797	-0.036634255	-0.012728614	-0.008990142	-0.014793758	0.0047170823	0.007260049	-0.0120101245	0.0052547506	-0.044200946	0.009705202	-0.03889497	-0.009906378	-0.03766867	-0.012516539	0.01360152	-0.040410623	0.0060886294	-0.020454628	0.00029048198	0.04466637	-0.0047162147	-0.015157897	-0.055851	0.0032099548	-0.025063729	-0.018220427	-0.037358195	0.014602876	-0.008911062	-0.0033141205	-0.021747122	-0.03255103	-0.019766856	0.034257136	0.02172614	0.02959404	-0.021985179	-0.095246494	0.026144775	-0.02713318	-0.015960481	-0.026501343	-0.00951723	-0.013656658	0.008136727	-0.02628995	0.027561486	0.020917406	0.011281109	-0.016115619	-0.010047776	-0.013447699	-0.007439705	-0.041882295	0.013274942	-0.039284717	0.037190136	-0.016267627	0.052748445	0.039049547	-0.02873646	0.0046592853	0.001107043	0.047012836	-0.0154023655	-0.00063373643	0.0030920573	0.0027360406	0.013688202	-0.008993611	0.037055418	-0.014156277	0.0009739685	-0.027076496	-0.010229506	-0.013566417	-0.033574622	-0.031131456	-0.008635702	-0.013057973	-0.03477441	-0.034667894	-0.008493756	-0.040956188	-0.009381139	-0.015604749	-0.01044444	-0.04576036	-0.018829042	-0.019529296	-0.0023511003	0.0011148477	-0.016622083	-0.054587614	-0.021609938	-0.034413017	-0.054223146	-0.0029538933	-0.03292637	0.0059861355	-0.020904457	-0.005017832	-0.034055866	0.039085444	-0.025988022	0.006782321	-0.021006038	-0.015858324	-0.013023905	-0.014643114	0.0015347451	-0.019579068	0.019995587	0.042877864	-0.008059393	-0.0052754246	-0.0061911936	-0.093269885	0.029738309	-0.012887868	-0.0006172306	0.0047495286	-0.039862577	0.01604381	-0.044322923	-0.012035805	0.02503405	-0.044356182	0.024568148	-0.012218346	-0.024698868	0.02652922	-0.073927306	0.0045067086	0.024309963	-0.027204463	0.007541252	-0.015840033	-0.0145666795	0.02178253	-0.013964139	-0.017902898	0.005610788	-0.018253725	-0.036941145	-0.087641776	-0.12831345	-0.04063743	0.001534673	0.001643274	0.051326573	0.022318589	0.01261767	-0.0032243591	0.00036333874	0.038953472	-0.007530254	0.054493442	-0.010779713	-0.05371286	0.00615683	-0.00031588867	-0.013767682	0.016385736	-0.0056756516	-0.11132414	-0.015097797	0.0004980701	-0.011332444	-0.03405677	-0.027979923	0.0007859478	-0.0059629777	-0.010337573	-0.007351889	0.014867563	0.021644553	0.002030729	0.0034623465	-0.014319506	-0.021785876	-0.009836811	0.004368525	-0.020598628	0.041466143	0.0183457	-0.010402664	-0.019282036	-0.031082401	0.008752744	-0.0039519803	0.025283827	0.013306327	-0.010349863	-0.016726581	0.0054679126	-0.024823511	0.0250401	0.004820798	-0.037507284	-0.037643906	-0.07963103	0.011244317	-0.015719129	-0.0076248	0.015380961	-0.024633722	-0.010250888	0.014023949	-0.023846298	-0.025726108	0.038169026	0.04108877	0.0410907	-0.006503904	0.00041389154	-0.0131586855	-0.0149964085	-0.015022273	0.010567419	-0.009965336	-0.120155625	-0.021063725	-0.0053380453	0.0070471317	-0.017763553	0.0035309372	0.041569892	0.017117733	-0.06843122	0.03531008	0.035261497	0.0016880184	-0.015131214	-0.00937898	-0.0075380765	-0.013798366	-0.0068057715	0.0003166	-0.044726152	0.041546296	-0.021016652	0.009499268	-0.026479876	0.054765627	-0.037407637	-0.0011584138	0.031068683	-0.01044036	-0.017387003	0.0075404285	-0.008248884	-0.0022170043	0.0053628064	0.02469129	0.051013425	-0.014856062	-0.0609846	0.010853231	0.0026798386	0.042855244	0.038810227	0.012793054	-0.036922656	0.0011287527	0.02081911	-0.012307762	0.005769773	0.023078827	0.0053157457	-0.0142810745	0.010483795	-0.030108808	0.0005919896	0.019016443	-0.031710412	0.042731505	-0.02228316	-0.0065812133	0.01593856	-0.044896353	-0.010784582	-0.04613835	-0.043509245	0.00312869	-0.040514536	0.016652944	0.020009061	-0.0016933413	0.021081919	0.005628457	-0.007983322	0.0073982156	0.0031182778	-0.047636677	0.0070474204	-0.008670025	-0.014332796	0.012166765	0.027576506	-0.029087976	0.024450794	0.00994822	0.0017824257	-0.019210212	-0.021741262	0.011655473	-0.013586391	-5.493872e-05	0.03711873	-0.009366422	-0.019699445	0.013287692	-0.014394295	-0.011867755	0.014911619	-0.011254404	0.006980842	0.023217626	-0.008263783	-0.029996777	0.031659503	0.0067687756	0.051048707	-0.046957955	-0.014749084	-0.016393218	-0.0017456058	0.02939835	-0.00088047795	0.0011231136	0.039754283	0.06871284	0.010486367	-0.01646703	0.005140897	-0.01571746	-0.015438612	0.025001332	-0.0147596495	-0.012266993	0.042814627	0.009305857	-0.012584325	-0.00079412176	-0.025523232	0.04351658	-0.011236821	-0.030492144	-0.09074628	-0.0587579	0.008082633	0.013900674	0.016464686	-0.002266926	0.017379276	-0.007956508	-0.0012551366	0.010477159	-0.012875921	-0.0048000743	0.00079363305	-0.043758865	0.009193334	0.035142954	0.025940277	0.0011567306	0.008163207	-0.18930805	-0.017957704	-0.044823114	-0.03197145	-0.027930046	0.007915611	-0.028573742	-0.10351914	-0.034606453	0.013946399	-0.15471323	-0.05892225	-0.013369945	-0.08892008	-0.014264725	-0.015669262	-0.02295085	0.025604932	0.05593287	-0.0126430765	-0.0012290577	0.034206834	0.011922265	-0.013534966	0.014286126	0.02172991	0.039139673	-0.017341996	0.040613074	0.012754518	-0.038644042	0.012302053	-0.018243501	-0.007911683	-0.015362241	-0.0010171235	0.03544127	-0.015067731	-0.025171375	0.01578639	-0.009740932	-0.007928022	-0.046393216	0.029445654	-0.010926764	-0.0008810181	0.021312004	0.022369886	-0.011704807	-0.011426561	0.0022217259	0.004674803	-0.009180322	0.012387734	0.0006759502	-0.012062696	-0.017403938	0.020429058	-0.021604957	-0.015429821	-0.018142767	0.01384144	-0.021988451	-0.044128224	-0.020944903	0.036984045	-0.02464743	-0.036110763	-0.026130283	-0.043676455	-0.001443935	-0.042483624	-0.0067488365	0.020591432	-0.01944724	-0.0004554397	0.05340631	-0.0074024177	0.0026287157	0.009122152	-0.0386575	-0.026143663	-0.00673159	-0.065710075	0.02434785	-0.008181941	0.00047409488	-0.0027638495	0.012066198	-0.010957385	-0.00087370723	0.018738711	-0.0030424527	0.01962523	-0.018454928	0.04019073	-0.019080319	-0.0063655586	-0.018572563	0.03314892	-0.018536495	0.0067031593	0.0073364438	0.017800182	0.039413016	-0.022686845	-0.016839849	-0.0054823854	-0.020784214	0.0055983216	-0.00033421567	-0.014892028	0.053840667	0.0037804162	0.009840827	0.0040292353	-0.0017325188	-0.007878215	-0.06303383	0.015358883	0.015394245	-0.006484701	0.02473305	-0.011276281	-0.012552773	-0.0048073693	-0.008805159	-0.024413621	-0.009094198	0.017956695	-0.047142316	-0.039531607	0.012657809	0.00053978775	-0.040446136	0.0044196923	-0.0039958092	-0.042761713	-0.054821808	-0.02291887	-0.0003383346	-0.005664596	-0.012284196	0.018114083	-0.031564433	0.0006113828	-0.03985667	0.006438091	-0.025445094	0.0040536853	0.030558622	0.0052044913	-0.013200071	-0.0263393	0.008804939	-0.00574168	-0.023321217	-0.037074726	-0.022753375	0.02216292	-0.0036089693	0.018492475	0.02242527	-0.0034834251	-0.00952144	0.0045403144	0.020287974	-0.0047682584	0.03467391	-0.0077273617	0.0019071338	0.010150474	0.03885694	0.0017543789	-0.013404764	0.006631995	0.0074664443	-0.028510282	-0.0022854947	-0.0009772222	-0.0069774613	-0.010621005	-0.0053341854	-0.0053176903	-0.0039473916	-0.006773813	-0.017474009	0.023532754	0.0070880107	-0.033274624	-0.042432662	-0.0027232394	0.017460262	0.034572303	0.03648232	-0.026673952	0.015740743	-0.050605472	0.016046336	0.009326196	0.0011757948	-0.01660926	-0.055615824	-0.017785624	0.0007350718	-0.011740185	0.03489613	-0.013341469	-0.009650114	-0.0027334269	-0.012391488	-0.024793908	-0.018038275	-0.016343439	0.014299477	0.03654735	0.01352263	-0.01911706	-0.008907589	0.004609688	-0.01779499	-0.0370525	0.0048537855	0.0028176077	-0.01825916	0.0033279695	0.010674593	0.029015427	-0.0030216307	0.012205874	-0.007720811	-0.014261522	0.03316439	-0.014504634	0.0065832026	-0.01783941	-0.0042519835	-0.051309124	-0.045070197	0.03602952	-0.024369845	-0.03380022	0.012844525	-0.016903885	-0.039489124	0.0046429965	0.0285223	0.0165171	0.0310238	0.011022492	-0.03056405	-0.0022519724	-0.030730346	-0.01623208	-0.034407575	0.009074185	-0.10997102	-0.024194604	0.010800471	-0.03546575	0.0025548313	0.015064036	0.034260347	0.0034518142	0.007978512	-0.020760609	-0.024687612	0.013477356	-0.029850611	-0.0042580464	-0.023740498	-0.017487384	0.0060885516	0.019986713	0.04005936	0.00876829	0.028533014	0.018225143	0.022187144	-0.041808307	-0.03902186	-0.008577163	-0.009102605	0.006265968	-0.003975687	-0.0053659114	0.010392782	0.0145946825	-0.0292873	-0.0021894735	-0.017502787	0.025630677	-0.01404575	0.040478397	0.0028863277	-0.010531093	-0.013168934	0.014811393	0.006081089	-0.010970876	0.0058812867	0.01199746	-0.041387796	-0.030874616	-0.052690554	-0.0034107405	-0.0077188257	-0.016741484	0.009504852	0.013486552	0.013582802	-0.023282377	-0.015008204	-0.0459543	-0.008815244	-0.0064797956	0.007948494	-0.008924286	0.0051001306	-0.015452546	0.01651379	-0.0008330643	-0.020131713	-0.00031146282	-0.04032968	-0.023037018	-0.10399106	-0.0015362324	-0.007718479	-0.010157499	0.041522417	0.024773136	-0.004456053	-0.03673612	-0.01240946	-0.010480235	0.023612902	0.009243625	-0.017915694
